time,code,open,close,high,low,volume,money
2025-11-28,000852.XSHG,7257.1654,7334.2097,7334.2097,7239.8544,20068050800.0,342185224996.4
2025-12-01,000852.XSHG,7356.5131,7386.6811,7388.6182,7342.5963,23441158300.0,392320297531.6
2025-12-02,000852.XSHG,7364.2041,7313.178,7364.2041,7299.2721,20051247700.0,320218841083.3
2025-12-03,000852.XSHG,7312.6673,7248.274,7324.2105,7220.9759,21463340000.0,335034477208.3
2025-12-04,000852.XSHG,7246.8622,7248.6573,7269.9017,7185.911,19483925400.0,311315804959.7
2025-12-05,000852.XSHG,7244.2771,7342.4924,7346.9992,7194.6607,21572766300.0,352805657180.3
2025-12-08,000852.XSHG,7359.4882,7423.0462,7446.192,7359.4882,24091899500.0,418474779432.4
2025-12-09,000852.XSHG,7400.9344,7380.5835,7439.5464,7370.2962,22849142800.0,392312852126.3
2025-12-10,000852.XSHG,7367.4924,7408.2441,7421.4225,7332.0525,21561113400.0,360245249692.5
2025-12-11,000852.XSHG,7421.7869,7311.9952,7425.441,7311.9952,23402087300.0,381933822512.9
2025-12-12,000852.XSHG,7312.871,7370.9416,7384.8479,7284.5552,24352518300.0,422779414910.8
2025-12-15,000852.XSHG,7324.4797,7309.0775,7375.6117,7305.8316,22095769700.0,372658890926.0
2025-12-16,000852.XSHG,7302.1591,7181.62,7302.1591,7143.6148,23052600700.0,361621759667.3
2025-12-17,000852.XSHG,7178.3067,7288.7384,7303.3754,7149.0188,22049877500.0,366263786190.1
2025-12-18,000852.XSHG,7244.6396,7272.4024,7336.7315,7241.8612,20004466200.0,348983557160.8
2025-12-19,000852.XSHG,7295.6711,7329.8057,7357.0417,7279.9867,21920554700.0,362345403569.5
2025-12-22,000852.XSHG,7363.064,7408.3488,7433.4281,7363.064,22160188600.0,381186010909.5
2025-12-23,000852.XSHG,7410.2236,7392.4204,7441.4124,7363.9337,22428856600.0,397181525761.7
2025-12-24,000852.XSHG,7391.5613,7506.3814,7513.2535,7386.4889,21796145500.0,406286039967.0
2025-12-25,000852.XSHG,7507.2965,7579.3791,7591.7818,7502.1544,22874491700.0,434419255592.9
2025-12-26,000852.XSHG,7575.9264,7605.5299,7644.8395,7550.0139,26626161100.0,473665628418.3
2025-12-29,000852.XSHG,7606.435,7594.1575,7637.9096,7574.7748,26406479600.0,466873470411.6
2025-12-30,000852.XSHG,7556.5373,7597.299,7636.1531,7552.4006,26333187400.0,468024130590.7
